time_start,time_end,estimated,amount_usd,usage_type
2026-04-01,2026-05-01,False,0.09988,USW1-PaidEventsAnalyzed
2026-04-01,2026-05-01,False,0.0,USW1-Requests-Tier1
2026-04-01,2026-05-01,False,0.0027,USW1-Requests-Tier8
2026-04-01,2026-05-01,False,0.0,USW1-SC-API-Calls
2026-04-01,2026-05-01,False,0.0,USW1-SecurityHubProduct:FreeFindingsIngestion
2026-04-01,2026-05-01,False,0.00033,USW1-Tables-Requests-Tier1
2026-04-01,2026-05-01,False,0.0,USW1-USW2-AWS-In-Bytes
2026-04-01,2026-05-01,False,1.04e-07,USW1-USW2-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-AFS1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0004112067,USW2-AFS1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APE1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0004048285,USW2-APE1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APE2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APN1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017160194,USW2-APN1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APN2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.001729903,USW2-APN2-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APN3-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0016625166,USW2-APN3-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.001727664,USW2-APS1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017403922,USW2-APS2-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS3-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0018428008,USW2-APS3-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS4-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0004020855,USW2-APS4-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS5-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0003816783,USW2-APS5-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS8-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-APS9-AWS-In-Bytes
2026-04-01,2026-05-01,False,3.0103323305,USW2-AWSSecretsManager-Secrets
2026-04-01,2026-05-01,False,0.008795,USW2-AWSSecretsManagerAPIRequest
2026-04-01,2026-05-01,False,1.6599168,USW2-Aurora:StorageIOUsage
2026-04-01,2026-05-01,False,0.005278032,USW2-Aurora:StorageUsage
2026-04-01,2026-05-01,False,0.0,USW2-BKK1-AWS-In-Bytes
2026-04-01,2026-05-01,False,25.419786624,USW2-BoxUsage:m5.xlarge
2026-04-01,2026-05-01,False,777.502550412,USW2-BoxUsage:r7i.2xlarge
2026-04-01,2026-05-01,False,14.9751651296,USW2-BoxUsage:t3.micro
2026-04-01,2026-05-01,False,119.808,USW2-BoxUsage:t3.xlarge
2026-04-01,2026-05-01,False,161.2255411328,USW2-BoxUsage:t3a.2xlarge
2026-04-01,2026-05-01,False,0.0,USW2-CAN1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017167892,USW2-CAN1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-CUPM2MAppClientsFull
2026-04-01,2026-05-01,False,0.108,USW2-CUPM2MTokenRequestsFull
2026-04-01,2026-05-01,False,1.3255093138,USW2-CW:AlarmMonitorUsage
2026-04-01,2026-05-01,False,1.1574074265,USW2-CW:CompositeAlarmMonitorUsage
2026-04-01,2026-05-01,False,1.4495831235,USW2-CW:MetricMonitorUsage
2026-04-01,2026-05-01,False,0.0,USW2-CW:Requests
2026-04-01,2026-05-01,False,0.0,USW2-Catalog-Request
2026-04-01,2026-05-01,False,0.0,USW2-CloudFront-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-CloudFront-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-CognitoEssentialsMAU
2026-04-01,2026-05-01,False,0.0,USW2-DataProcessing-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-DataTransfer-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-DataTransfer-Out-Bytes
2026-04-01,2026-05-01,False,2.5507026166,USW2-DataTransfer-Regional-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-DataTransfer-xAZ-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-DataTransfer-xAZ-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-DeliveryAttempts-SMTP
2026-04-01,2026-05-01,False,1.5697203564,USW2-EBS:SnapshotUsage
2026-04-01,2026-05-01,False,243.939741055,USW2-EBS:VolumeUsage.gp3
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:c6i.32xlarge
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:c6i.metal
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:c7i.48xlarge
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:c7i.metal-48xl
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:m7i.48xlarge
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:m7i.metal-48xl
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:r7i.48xlarge
2026-04-01,2026-05-01,False,0.0,USW2-EBSOptimized:r7i.metal-48xl
2026-04-01,2026-05-01,False,0.0,USW2-EC2-free-metering
2026-04-01,2026-05-01,False,0.0,USW2-ECR-free-metering
2026-04-01,2026-05-01,False,0.0,USW2-ESC1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EU-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017782648,USW2-EU-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EUC1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0024284174,USW2-EUC1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EUC2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EUN1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0016941511,USW2-EUN1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EUW2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017079546,USW2-EUW2-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-EUW3-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0017050225,USW2-EUW3-AWS-Out-Bytes
2026-04-01,2026-05-01,False,6.655968,USW2-EventsAnalyzed
2026-04-01,2026-05-01,False,6.3860468483,USW2-Fargate-GB-Hours
2026-04-01,2026-05-01,False,29.0784225476,USW2-Fargate-vCPU-Hours:perCPU
2026-04-01,2026-05-01,False,0.0,USW2-HAM1-AWS-In-Bytes
2026-04-01,2026-05-01,False,187.2,USW2-InstanceUsage:db.r6g.large
2026-04-01,2026-05-01,False,4.882879872,USW2-InstanceUsage:db.t3.medium
2026-04-01,2026-05-01,False,23.823733328,USW2-InstanceUsage:db.t4g.micro
2026-04-01,2026-05-01,False,0.0,USW2-IssuePublicCertificateDomain
2026-04-01,2026-05-01,False,0.0006359394,USW2-LCUUsage
2026-04-01,2026-05-01,False,0.0,USW2-Lambda-Code-free-metering
2026-04-01,2026-05-01,False,0.0,USW2-Lambda-GB-Second
2026-04-01,2026-05-01,False,0.0,USW2-Lambda-Standard-free-metering
2026-04-01,2026-05-01,False,2.7675,USW2-LoadBalancerUsage
2026-04-01,2026-05-01,False,5.7545171031,USW2-LogsAnalyzedBytes
2026-04-01,2026-05-01,False,11.80752,USW2-MonitoredContainerImage
2026-04-01,2026-05-01,False,21.6352782,USW2-MonitoredEC2
2026-04-01,2026-05-01,False,3.624768,USW2-MonitoredFunction
2026-04-01,2026-05-01,False,4.32,USW2-MonitoredFunctionCode
2026-04-01,2026-05-01,False,20.2761636027,USW2-NatGateway-Bytes
2026-04-01,2026-05-01,False,155.115,USW2-NatGateway-Hours
2026-04-01,2026-05-01,False,2.896,USW2-PaidComplianceCheck
2026-04-01,2026-05-01,False,0.104436,USW2-PaidEventsAnalyzed
2026-04-01,2026-05-01,False,0.1491319608,USW2-PaidEventsAnalyzed-Bytes
2026-04-01,2026-05-01,False,6.3222222612,USW2-PaidRDSvCPUMonitored
2026-04-01,2026-05-01,False,3.87415284,USW2-PublicIPv4:IdleAddress
2026-04-01,2026-05-01,False,32.704093085,USW2-PublicIPv4:InUseAddress
2026-04-01,2026-05-01,False,0.6310107488,USW2-RDS:ChargedBackupUsage
2026-04-01,2026-05-01,False,5.8396750867,USW2-RDS:GP2-Storage
2026-04-01,2026-05-01,False,0.0243793125,USW2-ReadRequestUnits
2026-04-01,2026-05-01,False,0.0,USW2-Request
2026-04-01,2026-05-01,False,0.0040314,USW2-RequestV2-Tier0
2026-04-01,2026-05-01,False,21.867165,USW2-Requests-Tier1
2026-04-01,2026-05-01,False,0.8646584,USW2-Requests-Tier2
2026-04-01,2026-05-01,False,0.0027,USW2-Requests-Tier8
2026-04-01,2026-05-01,False,0.0,USW2-Resource-Operation-Count
2026-04-01,2026-05-01,False,0.2906279699,USW2-RuleV2
2026-04-01,2026-05-01,False,0.0,USW2-SAE1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0016699838,USW2-SAE1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-SC-API-Calls
2026-04-01,2026-05-01,False,0.0,USW2-ScheduledInvocation
2026-04-01,2026-05-01,False,0.0,USW2-SecurityHubProduct:FreeFindingsIngestion
2026-04-01,2026-05-01,False,13.3121390584,USW2-SpotUsage:c6i.32xlarge
2026-04-01,2026-05-01,False,5.5881731023,USW2-SpotUsage:c6i.metal
2026-04-01,2026-05-01,False,34.8159683901,USW2-SpotUsage:c7i.48xlarge
2026-04-01,2026-05-01,False,28.0015542324,USW2-SpotUsage:c7i.metal-48xl
2026-04-01,2026-05-01,False,148.5815415447,USW2-SpotUsage:m7i.48xlarge
2026-04-01,2026-05-01,False,397.559395171,USW2-SpotUsage:m7i.metal-48xl
2026-04-01,2026-05-01,False,30.9328465885,USW2-SpotUsage:r7i.48xlarge
2026-04-01,2026-05-01,False,16.2772692771,USW2-SpotUsage:r7i.metal-48xl
2026-04-01,2026-05-01,False,3924.5751676762,USW2-Storage
2026-04-01,2026-05-01,False,0.000305,USW2-Tables-Requests-Tier1
2026-04-01,2026-05-01,False,0.000300366,USW2-TagStorage-TagHrs
2026-04-01,2026-05-01,False,1.1521e-06,USW2-TimedPITRStorage-ByteHrs
2026-04-01,2026-05-01,False,1398.4608772281,USW2-TimedStorage-ByteHrs
2026-04-01,2026-05-01,False,0.0,USW2-USE1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0120230833,USW2-USE1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-USE2-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0018023131,USW2-USE2-AWS-Out-Bytes
2026-04-01,2026-05-01,False,0.0,USW2-USW1-AWS-In-Bytes
2026-04-01,2026-05-01,False,0.0041515265,USW2-USW1-AWS-Out-Bytes
2026-04-01,2026-05-01,False,5.5e-05,USW2-Vectors-Request-Tier1
2026-04-01,2026-05-01,False,0.0,USW2-VendedLog-Bytes
2026-04-01,2026-05-01,False,0.0686252224,USW2-VpcEndpoint-Bytes
2026-04-01,2026-05-01,False,50.4,USW2-VpcEndpoint-Hours
2026-04-01,2026-05-01,False,0.726569924,USW2-WebACLV2
2026-04-01,2026-05-01,False,0.0012675,USW2-WriteRequestUnits
2026-04-01,2026-05-01,False,5.5e-05,Vectors-Request-Tier1
2026-04-01,2026-05-01,False,0.0,af-south-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-east-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-northeast-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-northeast-2-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-northeast-3-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-south-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-south-2-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-southeast-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-southeast-2-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ap-southeast-3-KMS-Requests
2026-04-01,2026-05-01,False,0.0,ca-central-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,eu-central-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,eu-north-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,eu-west-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,eu-west-2-KMS-Requests
2026-04-01,2026-05-01,False,0.0,eu-west-3-KMS-Requests
2026-04-01,2026-05-01,False,0.0,sa-east-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,us-east-1-KMS-Requests
2026-04-01,2026-05-01,False,0.0,us-east-2-KMS-Requests
2026-04-01,2026-05-01,False,0.0,us-west-1-KMS-Requests
2026-04-01,2026-05-01,False,3.000000024,us-west-2-KMS-Keys
2026-04-01,2026-05-01,False,0.0,us-west-2-KMS-Requests
2026-05-01,2026-06-01,False,0.00031,AFS1-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,AFS1-Catalog-Request
2026-05-01,2026-06-01,False,0.0,AFS1-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,AFS1-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,AFS1-ECR-free-metering
2026-05-01,2026-06-01,False,0.9213,AFS1-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,AFS1-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,AFS1-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,AFS1-Requests-Tier1
2026-05-01,2026-06-01,False,0.00288,AFS1-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,AFS1-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,AFS1-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.000318,AFS1-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,AFS1-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,2.108e-07,AFS1-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00031,APE1-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APE1-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APE1-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APE1-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APE1-ECR-free-metering
2026-05-01,2026-06-01,False,0.97172592,APE1-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APE1-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APE1-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,APE1-OtherProduct:PaidFindingsIngestion
2026-05-01,2026-06-01,False,0.0,APE1-Requests-Tier1
2026-05-01,2026-06-01,False,0.00276,APE1-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APE1-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APE1-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.000215,APE1-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APE1-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,1.302e-07,APE1-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00125,APN1-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APN1-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APN1-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APN1-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APN1-ECR-free-metering
2026-05-01,2026-06-01,False,0.8698488,APN1-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APN1-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APN1-Lambda-Code-free-metering
2026-05-01,2026-06-01,False,0.0,APN1-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,APN1-OtherProduct:PaidFindingsIngestion
2026-05-01,2026-06-01,False,0.658,APN1-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.08958088,APN1-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.0003008,APN1-Requests-Tier1
2026-05-01,2026-06-01,False,0.00237,APN1-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APN1-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APN1-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.0002068,APN1-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APN1-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,5.275e-07,APN1-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00125,APN2-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APN2-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APN2-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APN2-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APN2-ECR-free-metering
2026-05-01,2026-06-01,False,0.8477202,APN2-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APN2-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APN2-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,APN2-OtherProduct:PaidFindingsIngestion
2026-05-01,2026-06-01,False,0.656,APN2-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.087354,APN2-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APN2-Requests-Tier1
2026-05-01,2026-06-01,False,0.00288,APN2-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APN2-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APN2-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.000216,APN2-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APN2-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,4.647e-07,APN2-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00125,APN3-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APN3-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APN3-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APN3-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APN3-ECR-free-metering
2026-05-01,2026-06-01,False,0.919525,APN3-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APN3-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APN3-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,APN3-OtherProduct:PaidFindingsIngestion
2026-05-01,2026-06-01,False,0.656,APN3-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.09374,APN3-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APN3-Requests-Tier1
2026-05-01,2026-06-01,False,0.00288,APN3-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APN3-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APN3-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.0002397,APN3-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APN3-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,5.275e-07,APN3-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00125,APS1-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APS1-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APS1-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APS1-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APS1-ECR-free-metering
2026-05-01,2026-06-01,False,0.8476328,APS1-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS1-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APS1-Lambda-Code-free-metering
2026-05-01,2026-06-01,False,0.0,APS1-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.656,APS1-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.0872942,APS1-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS1-Requests-Tier1
2026-05-01,2026-06-01,False,0.00288,APS1-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APS1-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APS1-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.00023,APS1-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APS1-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,5.275e-07,APS1-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00125,APS2-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APS2-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APS2-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APS2-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APS2-ECR-free-metering
2026-05-01,2026-06-01,False,0.8475178,APS2-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS2-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APS2-Lambda-Code-free-metering
2026-05-01,2026-06-01,False,0.0,APS2-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.656,APS2-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.0872482,APS2-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS2-Requests-Tier1
2026-05-01,2026-06-01,False,0.00285,APS2-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APS2-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APS2-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.0002695,APS2-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APS2-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,5.652e-07,APS2-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-AFS1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APE1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APE2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APN1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APN2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS4-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS5-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS7-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-APS8-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.00125,APS3-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APS3-CAN1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-CW:Requests
2026-05-01,2026-06-01,False,0.0,APS3-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APS3-DataTransfer-In-Bytes
2026-05-01,2026-06-01,False,1.591e-07,APS3-DataTransfer-Out-ABytes-T1
2026-05-01,2026-06-01,False,0.0,APS3-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,8.754e-07,APS3-DataTransfer-Regional-Bytes
2026-05-01,2026-06-01,False,2.4084716788,APS3-EBS:SnapshotUsage
2026-05-01,2026-06-01,False,0.0,APS3-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APS3-ECR-free-metering
2026-05-01,2026-06-01,False,0.0,APS3-EU-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-EUC1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-EUN1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-EUS1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-EUW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-EUW3-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.952226,APS3-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS3-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APS3-ILC1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.02066317,APS3-LogsAnalyzedBytes
2026-05-01,2026-06-01,False,0.0,APS3-MXC1-AWS-In-Bytes
2026-05-01,2026-06-01,False,1.18193e-05,APS3-NatGateway-Bytes
2026-05-01,2026-06-01,False,83.328,APS3-NatGateway-Hours
2026-05-01,2026-06-01,False,0.656,APS3-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.0834724,APS3-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,7.44,APS3-PublicIPv4:InUseAddress
2026-05-01,2026-06-01,False,0.08548,APS3-Requests-Tier1
2026-05-01,2026-06-01,False,0.0122596,APS3-Requests-Tier2
2026-05-01,2026-06-01,False,0.00288,APS3-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APS3-SAE1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APS3-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.000245,APS3-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,16.3329906642,APS3-TimedStorage-ByteHrs
2026-05-01,2026-06-01,False,0.0,APS3-USE1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0006358003,APS3-USE1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-USE2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-USW1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,APS3-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0003458886,APS3-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00031,APS4-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APS4-Catalog-Request
2026-05-01,2026-06-01,False,0.0,APS4-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,0.0,APS4-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,APS4-ECR-free-metering
2026-05-01,2026-06-01,False,0.8453236,APS4-EventsAnalyzed
2026-05-01,2026-06-01,False,0.0,APS4-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,APS4-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,0.0,APS4-Requests-Tier1
2026-05-01,2026-06-01,False,0.00288,APS4-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,APS4-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,APS4-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,0.00023,APS4-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0,APS4-USW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,5.89e-08,APS4-USW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00031,APS5-AWSSecretsManagerAPIRequest
2026-05-01,2026-06-01,False,0.0,APS5-Catalog-Request
